ID,item_cnt_month
1745,0.15915787
1746,0.13173968
1747,0.0
1748,0.400328
1749,0.15915787
1750,0.15915787
1751,0.15915787
1752,0.3112119
1753,0.15915787
1754,0.6886791
1755,0.15915787
1756,0.15915787
1757,0.34693405
1758,0.15915787
1759,0.15915787
1760,0.16440073
1761,0.15915787
1762,0.029041767
1763,0.15915787
1764,0.28880912
1765,0.0
1766,0.15915787
1767,0.14956066
1768,0.15915787
1769,0.15915787
1770,0.15915787
1771,0.07704003
1772,0.0
1773,0.096866965
1774,0.058875427
1775,0.0
1776,0.15915787
1777,0.15915787
1778,0.0
1779,0.15915787
1780,0.0
1781,0.15915787
1782,0.15323979
1783,0.15915787
1784,0.0
1785,0.0
1786,0.0
1787,0.24025783
1788,0.3429481
1789,0.05138117
1790,0.15915787
1791,0.042348146
1792,0.15915787
1793,0.29192492
1794,0.15915787
1795,0.15915787
1796,0.15915787
1797,0.0
1798,0.8931494
1799,0.097856075
1800,0.15915787
1801,0.0
1802,0.15915787
1803,0.15915787
1804,0.18709502
1805,0.0004837811
1806,0.095840245
1807,0.15915787
1808,0.15915787
1809,0.15915787
1810,0.15915787
1811,0.15915787
1812,0.15915787
1813,0.28498384
1814,0.0
1815,0.15915787
1816,0.15915787
1817,0.0
1818,0.15915787
1819,0.097856075
1820,0.0
1821,0.15915787
1822,0.28541854
1823,0.0
1824,0.0
1825,0.15915787
1826,0.13878882
1827,0.15212712
1828,0.038721487
1829,0.40297285
1830,0.19026473
1831,0.06123568
1832,0.15915787
1833,0.058875427
1834,0.15915787
1835,0.15915787
1836,0.15915787
1837,0.29472217
1838,0.21450755
1839,0.15915787
1840,0.20698994
1841,0.17634928
1842,0.15915787
1843,0.07858108
1844,0.15915787
1845,0.15915787
1846,0.13506818
1847,0.15915787
1848,0.15915787
1849,0.24243441
1850,0.0
1851,0.15915787
1852,0.0
1853,0.15915787
1854,0.15915787
1855,0.15915787
1856,0.23819977
1857,0.42082646
1858,0.097856075
1859,0.15915787
1860,0.0
1861,0.21353292
1862,0.15915787
1863,0.15915787
1864,0.15915787
1865,0.15915787
1866,0.049737766
1867,0.15915787
1868,0.37494555
1869,0.22694445
1870,0.15915787
1871,0.29982176
1872,0.0
1873,0.3112119
1874,0.0
1875,0.164157
1876,0.24243441
1877,0.0
1878,0.06566703
1879,0.88866603
1880,0.40145227
1881,0.0
1882,0.15915787
1883,0.15915787
1884,0.3112119
1885,0.15915787
1886,0.15915787
1887,0.15915787
1888,0.0
1889,0.15915787
1890,0.15915787
1891,0.008202836
1892,0.15915787
1893,0.15915787
1894,0.15915787
1895,0.0
1896,0.15915787
1897,0.15915787
1898,0.15915787
1899,0.15915787
1900,0.15915787
1901,0.24243441
1902,0.15915787
1903,0.15915787
1904,0.15915787
1905,0.0
1906,0.058875427
1907,0.32980862
1908,0.15212712
1909,0.39936504
1910,0.22947475
1911,0.15915787
1912,0.0
1913,0.15915787
1914,0.15915787
1915,0.15915787
1916,0.15915787
1917,0.0
1918,0.15915787
1919,0.15915787
1920,0.0
1921,0.15915787
1922,0.15773243
1923,0.19056663
1924,0.130175
1925,0.15915787
1926,0.15915787
1927,0.15915787
1928,0.0
1929,0.15915787
1930,0.70644283
1931,0.46557966
1932,0.0
1933,0.14901695
1934,0.07320191
1935,0.0
1936,0.17962867
1937,0.024383307
1938,0.24243441
1939,0.15915787
1940,0.15915787
1941,0.18916878
1942,0.04898578
1943,0.27339873
1944,0.0
1945,0.0
1946,0.7147007
1947,0.15915787
1948,0.0
1949,0.1628944
1950,0.9197035
1951,0.058875427
1952,0.0
1953,0.15915787
1954,0.15915787
1955,0.15915787
1956,0.0
1957,0.084683806
1958,0.0
1959,0.15915787
1960,0.15915787
1961,0.15915787
1962,0.15915787
1963,0.15915787
1964,0.9190799
1965,0.45158562
1966,0.15915787
1967,0.115504175
1968,0.39390102
1969,0.15915787
1970,0.15915787
1971,0.0
1972,0.0
1973,0.15227434
1974,0.15915787
1975,0.15915787
1976,0.15915787
1977,0.15915787
1978,0.15915787
1979,0.13304362
1980,0.0
1981,0.0
1982,0.15915787
1983,0.0
1984,0.0
1985,0.0
1986,0.13737789
1987,0.36203513
1988,0.13908115
1989,0.15915787
1990,0.15915787
1991,0.0
1992,0.15206897
1993,0.16090599
1994,0.15915787
1995,0.6196549
1996,0.15915787
1997,0.15915787
1998,0.24243441
1999,0.29966372
2000,0.081631124
2001,0.15915787
2002,0.28775516
2003,0.13514566
2004,0.3112119
2005,0.09009285
2006,0.013832018
2007,0.0
2008,0.097856075
2009,0.0
2010,0.3969846
2011,0.15915787
2012,0.0
2013,0.0
2014,0.3112119
2015,0.24243441
2016,0.655753
2017,0.15915787
2018,0.15915787
2019,0.058875427
2020,0.15915787
2021,0.15915787
2022,0.27947733
2023,0.28397855
2024,0.189199
2025,0.0
2026,0.5207993
2027,0.0
2028,0.7218218
2029,0.15915787
2030,0.15915787
2031,0.15915787
2032,0.06123568
2033,0.15915787
2034,0.15915787
2035,0.15915787
2036,0.15915787
2037,0.0
2038,0.45655027
2039,0.44141784
2040,0.21885392
2041,0.08563748
2042,0.15915787
2043,0.15915787
2044,0.15915787
2045,0.15915787
2046,0.15915787
2047,0.15915787
2048,0.15915787
2049,0.15915787
2050,0.15915787
2051,0.15915787
2052,0.15915787
2053,0.15915787
2054,0.15915787
2055,0.15915787
2056,0.15915787
2057,0.15915787
2058,0.15915787
2059,0.0
2060,0.0
2061,0.15915787
2062,0.15915787
2063,0.15915787
2064,0.15915787
2065,0.3112119
2066,0.057959706
2067,0.0
2068,0.0
2069,0.15915787
2070,0.15915787
2071,0.15915787
2072,0.15915787
2073,0.4821113
2074,0.097856075
2075,0.20931512
2076,0.15915787
2077,0.15915787
2078,0.15915787
2079,0.0
2080,0.15915787
2081,0.15915787
2082,0.15915787
2083,0.15915787
2084,0.0
2085,0.173771
2086,0.097856075
2087,0.17181528
2088,0.15915787
2089,0.15915787
2090,0.15915787
2091,0.15915787
2092,0.5149772
2093,0.14466557
2094,0.14968503
2095,0.15915787
2096,0.10953358
2097,0.15915787
2098,0.252297
2099,0.060880587
2100,0.21321368
2101,0.0
2102,0.16912615
2103,0.15915787
2104,0.15915787
2105,0.15915787
2106,0.47822466
2107,0.1277765
2108,0.0
2109,0.0
2110,0.15915787
2111,0.15915787
2112,0.0
2113,0.60903716
2114,0.15915787
2115,0.113396555
2116,0.0
2117,0.15915787
2118,0.0
2119,0.0
2120,0.15915787
2121,0.06123568
2122,0.0
2123,0.0
2124,0.25863004
2125,0.15919966
2126,0.4534659
2127,0.15915787
2128,0.061169848
2129,0.0
2130,0.15915787
2131,0.0
2132,0.15785065
2133,0.0
2134,0.15915787
2135,0.15915787
2136,0.38706586
2137,0.0
2138,0.058875427
2139,0.15915787
2140,0.0
2141,0.15915787
2142,0.0
2143,0.18106988
2144,0.400328
2145,0.053233817
2146,0.0
2147,0.15915787
2148,0.15915787
2149,0.15915787
2150,0.15915787
2151,0.15915787
2152,0.15915787
2153,0.0026833266
2154,0.07574901
2155,0.15915787
2156,0.15915787
2157,0.15915787
2158,0.15915787
2159,0.3112119
2160,0.15915787
2161,0.15915787
2162,0.15915787
2163,0.15915787
2164,0.15915787
2165,0.15915787
2166,0.15915787
2167,0.3112119
2168,0.15915787
2169,0.15915787
2170,0.15915787
2171,0.0
2172,0.3555514
2173,0.130175
2174,0.17241958
2175,0.08576162
2176,0.043956935
2177,0.0
2178,0.15915787
2179,0.22969213
2180,0.3112119
2181,0.15915787
2182,0.15915787
2183,0.15915787
2184,0.0
2185,0.3373288
2186,0.15915787
2187,0.15915787
2188,0.15915787
2189,0.11982378
2190,0.058875427
2191,0.0
2192,0.0
2193,0.1976611
2194,0.21065482
2195,0.15142187
2196,0.0
2197,0.15915787
2198,0.15915787
2199,0.15915787
2200,0.54389584
2201,0.15915787
2202,0.15915787
2203,0.15915787
2204,0.15915787
2205,0.15915787
2206,0.15915787
2207,0.15915787
2208,0.057003275
2209,0.25136906
2210,0.15915787
2211,0.0
2212,0.0
2213,0.0
2214,0.15915787
2215,0.0
2216,0.0
2217,0.0
2218,0.10663757
2219,0.42314717
2220,0.06058131
2221,0.0
2222,0.15915787
2223,0.15915787
2224,0.08305062
2225,0.15915787
2226,0.094056934
2227,0.0
2228,0.0
2229,0.21280378
2230,0.06299502
2231,0.0
2232,0.14181486
2233,0.15915787
2234,0.0
2235,0.15915787
2236,0.15915787
2237,0.07875328
2238,0.15915787
2239,0.15915787
2240,0.0
2241,0.0
2242,0.15915787
2243,0.15915787
2244,0.2243121
2245,0.12439898
2246,0.15915787
2247,0.15915787
2248,0.15915787
2249,0.15915787
2250,0.15915787
2251,0.15915787
2252,0.15915787
2253,0.15915787
2254,0.15915787
2255,0.0
2256,0.024383307
2257,0.14566949
2258,0.15915787
2259,0.15915787
2260,0.0
2261,0.0
2262,0.15915787
2263,0.01768437
2264,0.15915787
2265,0.29966372
2266,0.058875427
2267,0.55417323
2268,0.15915787
2269,0.15915787
2270,0.06123568
2271,0.15915787
2272,0.6224716
2273,0.15212712
2274,0.058875427
2275,0.3112119
2276,0.15915787
2277,0.15915787
2278,0.0
2279,0.15915787
2280,0.0209001
2281,0.0
2282,0.0
2283,0.15915787
2284,0.15915787
2285,0.15915787
2286,0.15915787
2287,0.14762157
2288,0.15915787
2289,0.15915787
2290,0.24243441
2291,0.15915787
2292,0.0
2293,0.15212712
2294,0.15915787
2295,0.15915787
2296,0.15915787
2297,0.0
2298,0.063357025
2299,0.15915787
2300,0.102007866
2301,0.15915787
2302,0.15915787
2303,0.0
2304,0.15915787
2305,0.26701996
2306,0.0
2307,0.15915787
2308,0.0
2309,0.0
2310,0.13585451
2311,0.15915787
2312,0.15915787
2313,0.0
2314,0.15915787
2315,0.0
2316,0.15915787
2317,0.15915787
2318,0.0
2319,0.0
2320,0.3112119
2321,0.0
2322,0.15915787
2323,0.15915787
2324,0.15915787
2325,0.15915787
2326,0.15915787
2327,0.113152415
2328,0.0858466
2329,0.45761123
2330,0.33246565
2331,0.15915787
2332,0.3747029
2333,0.15915787
2334,0.0
2335,0.15915787
2336,0.0
2337,0.15915787
2338,0.15915787
2339,0.15915787
2340,0.058875427
2341,0.03723304
2342,0.15247473
2343,0.15915787
2344,0.0
2345,0.15915787
2346,0.15915787
2347,0.19689432
2348,0.15915787
2349,0.15915787
2350,0.15915787
2351,0.15915787
2352,0.15915787
2353,0.111118644
2354,0.15915787
2355,0.15915787
2356,0.15915787
2357,0.15915787
2358,0.24243441
2359,0.15915787
2360,0.15915787
2361,0.053233817
2362,0.15915787
2363,0.3112119
2364,0.15915787
2365,0.0
2366,0.019318968
2367,0.24243441
2368,0.0
2369,0.097856075
2370,0.10009682
2371,0.15915787
2372,0.0
2373,0.15915787
2374,0.12459269
2375,0.15915787
2376,0.3112119
2377,0.15915787
2378,0.15915787
2379,0.0
2380,0.15915787
2381,0.15915787
2382,0.15915787
2383,0.0
2384,0.3658631
2385,0.15915787
2386,0.0
2387,0.15915787
2388,0.15915787
2389,0.15915787
2390,0.15915787
2391,0.15915787
2392,0.15915787
2393,0.15915787
2394,0.80268836
2395,0.15915787
2396,0.15915787
2397,0.029080927
2398,0.11637166
2399,0.0
2400,0.15915787
2401,0.009715408
2402,0.097856075
2403,0.15758416
2404,0.15915787
2405,0.25305215
2406,0.15915787
2407,0.21280378
2408,0.15915787
2409,0.058875427
2410,0.15915787
2411,0.15915787
2412,0.058875427
2413,0.15915787
2414,0.15915787
2415,0.23973128
2416,0.15915787
2417,0.24243441
2418,0.15915787
2419,0.94691813
2420,0.0
2421,0.15915787
2422,0.15915787
2423,0.15915787
2424,0.15915787
2425,0.15915787
2426,0.15915787
2427,0.15915787
2428,0.19646314
2429,0.0
2430,0.020558849
2431,0.15915787
2432,0.18408474
2433,0.15915787
2434,0.037543118
2435,0.20178732
2436,0.115306586
2437,0.15915787
2438,0.40903482
2439,0.0
2440,0.15915787
2441,0.15915787
2442,0.0
2443,0.0
2444,0.12470552
2445,0.11637166
2446,0.024383307
2447,0.0
2448,0.21280378
2449,0.15915787
2450,0.15915787
2451,0.15915787
2452,0.06322104
2453,0.0
2454,0.15915787
2455,0.15915787
2456,0.15915787
2457,0.0
2458,0.15915787
2459,0.15915787
2460,0.15915787
2461,0.15915787
2462,0.15915787
2463,0.15915787
2464,0.0
2465,0.0
2466,0.089801714
2467,0.0
2468,0.18510443
2469,0.0
2470,0.055641174
2471,0.15759721
2472,0.15915787
2473,0.14114615
2474,0.15915787
2475,0.0
2476,0.19070995
2477,0.15915787
2478,0.15915787
2479,0.4486054
2480,0.0
2481,0.12794402
2482,0.15915787
2483,0.0
2484,0.15915787
2485,0.15915787
2486,0.18752608
2487,0.0
2488,0.15915787
2489,0.0
2490,0.15915787
2491,0.11574641
2492,0.15915787
2493,0.07574901
2494,0.09009285
2495,0.09870529
2496,0.15915787
2497,0.15915787
2498,0.0668899
2499,0.15915787
2500,0.15915787
2501,0.124120384
2502,0.15915787
2503,0.15915787
2504,0.0
2505,0.0
2506,0.0
2507,0.14968503
2508,0.15915787
2509,0.15915787
2510,0.23430887
2511,0.03020586
2512,0.15915787
2513,0.15915787
2514,0.15915787
2515,0.15915787
2516,0.15915787
2517,0.15915787
2518,0.16695863
2519,0.0
2520,0.15915787
2521,0.15915787
2522,0.15915787
2523,0.12206307
2524,0.15915787
2525,0.045743823
2526,0.15915787
2527,0.42524704
2528,0.15915787
2529,0.15915787
2530,0.097856075
2531,0.24243441
2532,0.0
2533,0.3112119
2534,0.15915787
2535,0.15915787
2536,0.15915787
2537,0.15915787
2538,0.15915787
2539,0.0
2540,0.0
2541,0.15915787
2542,0.15915787
2543,0.15915787
2544,0.15915787
2545,0.15915787
2546,0.15915787
2547,0.17181528
2548,0.15915787
2549,0.15915787
2550,0.0
2551,0.15915787
2552,0.15915787
2553,0.0
2554,0.0
2555,0.01843214
2556,0.0
2557,0.0
2558,0.15915787
2559,0.0
2560,0.0
2561,0.0
2562,0.053233817
2563,0.15915787
2564,0.15915787
2565,0.15915787
2566,0.15915787
2567,0.15915787
2568,0.15915787
2569,0.0
2570,0.15915787
2571,0.31569353
2572,0.15915787
2573,0.0
2574,0.0
2575,0.019588038
2576,0.0
2577,0.26457345
2578,0.15915787
2579,0.15915787
2580,0.244968
2581,0.15915787
2582,0.15915787
2583,0.12980369
2584,0.050726116
2585,0.15915787
2586,0.15915787
2587,0.35027954
2588,0.0
2589,0.15915787
2590,0.15915787
2591,0.15915787
2592,0.15915787
2593,0.49025252
2594,0.0
2595,0.1404061
2596,0.15915787
2597,0.0
2598,0.0
2599,0.095687
2600,0.050726116
2601,0.15915787
2602,0.13878882
2603,0.18048722
2604,0.0
2605,0.1518065
2606,0.15915787
2607,0.15915787
2608,0.15915787
2609,0.18752608
2610,0.0
2611,0.20809564
2612,0.43768296
2613,0.05453667
2614,0.15915787
2615,0.15915787
2616,0.15915787
2617,0.15915787
2618,0.15915787
2619,0.15915787
2620,0.39198163
2621,0.15915787
2622,0.15915787
2623,0.3072389
2624,0.14528397
2625,0.0
2626,0.15915787
2627,0.15915787
2628,0.020189464
2629,0.15915787
2630,0.15915787
2631,0.0
2632,0.15915787
2633,0.15915787
2634,0.15915787
2635,0.15915787
2636,0.15915787
2637,0.15915787
2638,0.15915787
2639,0.15915787
2640,0.15915787
2641,0.15915787
2642,0.15915787
2643,0.15915787
2644,0.15915787
2645,0.15915787
2646,0.15915787
2647,0.15915787
2648,0.15915787
2649,0.15915787
2650,0.15915787
2651,0.15915787
2652,0.109665155
2653,0.0
2654,0.0
2655,0.0
2656,0.15915787
2657,0.07394534
2658,0.15915787
2659,0.13722727
2660,0.15915787
2661,0.24243441
2662,0.15915787
2663,0.15915787
2664,0.05453667
2665,0.15915787
2666,0.15915787
2667,0.15915787
2668,0.19355613
2669,0.15915787
2670,0.0
2671,0.139254
2672,0.13173968
2673,0.0
2674,0.15915787
2675,0.15915787
2676,0.19503611
2677,0.0
2678,0.15915787
2679,0.15915787
2680,0.15915787
2681,0.15915787
2682,0.15915787
2683,0.0
2684,0.4072537
2685,0.0
2686,0.15915787
2687,0.12470552
2688,0.15212712
2689,0.15915787
2690,0.15915787
2691,0.15915787
2692,0.058875427
2693,0.15915787
2694,0.016764238
2695,0.15070847
2696,0.0
2697,0.21513745
2698,0.15915787
2699,0.15915787
2700,0.15915787
2701,0.15915787
2702,0.15915787
2703,0.15915787
2704,0.0
2705,0.0
2706,0.15915787
2707,0.49099222
2708,0.15915787
2709,0.0
2710,0.177055
2711,0.11637166
2712,0.25466064
2713,0.035621718
2714,0.12315616
2715,0.15915787
2716,0.3747029
2717,0.15915787
2718,0.058875427
2719,0.07775584
2720,0.060880587
2721,0.38797006
2722,0.0
2723,0.15915787
2724,0.15915787
2725,0.68259776
2726,0.15915787
2727,0.15915787
2728,0.15915787
2729,0.15915787
2730,0.15915787
2731,0.0
2732,0.15915787
2733,0.15915787
2734,0.15915787
2735,0.0
2736,0.15915787
2737,0.15915787
2738,0.15915787
2739,0.15915787
2740,0.15915787
2741,0.15915787
2742,0.15915787
2743,0.15915787
2744,0.15915787
2745,0.15915787
2746,0.15915787
2747,0.013106003
2748,0.15915787
2749,0.15915787
2750,0.15915787
2751,0.15915787
2752,0.15915787
2753,0.15915787
2754,0.15915787
2755,0.15915787
2756,0.15915787
2757,0.0
2758,0.3112119
2759,0.15915787
2760,0.32296753
2761,0.28212819
2762,0.15915787
2763,0.15915787
2764,0.15915787
2765,0.15915787
2766,0.16645166
2767,0.15915787
2768,0.15915787
2769,0.15915787
2770,0.15915787
2771,0.15915787
2772,0.0
2773,0.15915787
2774,0.15915787
2775,0.0
2776,0.0
2777,0.24243441
2778,0.28209576
2779,0.15915787
2780,0.15915787
2781,0.0
2782,0.31965363
2783,0.15915787
2784,0.2303505
2785,0.15915787
2786,0.15915787
2787,0.0
2788,0.033292755
2789,0.15785065
2790,0.15915787
2791,0.15915787
2792,0.26764238
2793,0.15212712
2794,0.15915787
2795,0.086310014
2796,0.17434454
2797,0.29966372
2798,0.0
2799,0.16975933
2800,0.15915787
2801,0.0
2802,0.15915787
2803,0.2245039
2804,0.054511294
2805,0.15915787
2806,0.15915787
2807,1.0406959
2808,0.15915787
2809,0.15915787
2810,0.15915787
2811,0.15915787
2812,0.29966372
2813,0.34095612
2814,0.15915787
2815,0.22392213
2816,0.0
2817,0.15915787
2818,0.15915787
2819,0.15915787
2820,0.15915787
2821,0.24243441
2822,0.15915787
2823,0.15915787
2824,0.15915787
2825,0.15915787
2826,0.15915787
2827,0.15915787
2828,0.90500915
2829,0.013385221
2830,0.053233817
2831,0.15915787
2832,0.15915787
2833,0.0
2834,0.15915787
2835,0.01768437
2836,0.15915787
2837,0.15915787
2838,0.0
2839,0.3112119
2840,0.11637166
2841,0.20520365
2842,0.053233817
2843,0.20894778
2844,0.746958
2845,0.15915787
2846,0.15915787
2847,0.18044916
2848,0.0
2849,0.13314623
2850,0.15915787
2851,0.0
2852,0.097856075
2853,0.15915787
2854,0.15915787
2855,0.06775446
2856,0.0
2857,0.15915787
2858,0.15915787
2859,0.15915787
2860,0.11673489
2861,0.049677625
2862,0.07574901
2863,0.15915787
2864,0.09775719
2865,0.15915787
2866,0.3112119
2867,0.12883726
2868,0.058875427
2869,0.15915787
2870,0.06123568
2871,0.15915787
2872,0.10255337
2873,0.1628944
2874,0.400328
2875,0.0
2876,0.097856075
2877,0.3112119
2878,0.15915787
2879,0.535895
2880,0.15915787
2881,0.15585375
2882,0.06190154
2883,0.15915787
2884,0.15915787
2885,0.25645393
2886,0.15915787
2887,0.15915787
2888,0.15915787
2889,0.15915787
2890,0.15915787
2891,0.17432278
2892,0.15915787
2893,0.15915787
2894,0.0
2895,0.15915787
2896,0.15915787
2897,0.15915787
2898,0.15915787
2899,0.15915787
2900,0.012985796
2901,0.15915787
2902,0.15915787
2903,0.16858932
2904,0.0
2905,0.03624396
2906,0.0
2907,0.15915787
2908,0.0
2909,0.15915787
2910,0.15915787
2911,0.06123568
2912,0.15915787
2913,0.0
2914,0.097856075
2915,0.0
2916,0.50051737
2917,0.15915787
2918,0.15915787
2919,0.15915787
2920,0.15915787
2921,0.0
2922,0.0
2923,0.0
2924,0.15915787
2925,0.15915787
2926,0.24243441
2927,0.15915787
2928,0.15915787
2929,0.15915787
2930,0.15915787
2931,0.15915787
2932,0.15915787
2933,0.06825416
2934,0.60925615
2935,0.0
2936,0.3112119
2937,0.43962285
2938,0.15915787
2939,0.15915787
2940,0.0
2941,0.15915787
2942,0.058875427
2943,0.23973128
2944,0.097856075
2945,0.053233817
2946,0.0
2947,0.15915787
2948,0.15915787
2949,0.15915787
2950,0.15915787
2951,0.07886565
2952,0.15915787
2953,0.09059064
2954,0.0
2955,0.0
2956,0.0
2957,0.0
2958,0.12470552
2959,0.41134587
2960,0.15915787
2961,0.26920554
2962,0.15915787
2963,0.0
2964,0.0
2965,0.15915787
2966,0.0
2967,0.045001626
2968,0.22045708
2969,0.0
2970,0.20034134
2971,0.0
2972,0.15915787
2973,0.25361705
2974,0.22380328
2975,0.15915787
2976,0.0248193
2977,0.057755157
2978,0.0
2979,0.0
2980,0.0
2981,0.0
2982,0.15915787
2983,0.0
2984,0.27812812
2985,0.1871174
2986,0.0
2987,0.0
2988,0.15915787
2989,0.0
2990,0.15915787
2991,0.10193008
2992,0.07186626
2993,0.26269907
2994,0.15915787
2995,0.15915787
2996,0.0
2997,0.15915787
2998,0.15915787
2999,0.15915787
3000,0.0
3001,0.22105679
3002,0.097856075
3003,0.0
3004,0.078965396
3005,0.15915787
3006,0.15915787
3007,0.0
3008,0.15915787
3009,0.15915787
3010,0.0
3011,0.15915787
3012,0.15915787
3013,0.15915787
3014,0.014317632
3015,0.0
3016,0.1885691
3017,0.005539477
3018,0.15915787
3019,0.15915787
3020,0.15915787
3021,0.15915787
3022,0.15915787
3023,0.0
3024,0.2634277
3025,0.15915787
3026,0.15915787
3027,0.15915787
3028,0.15915787
3029,0.15915787
3030,0.15915787
3031,0.15915787
3032,0.15915787
3033,0.15915787
3034,0.15915787
3035,0.028684169
3036,0.0
3037,0.15915787
3038,0.15915787
3039,0.73263323
3040,0.15915787
3041,0.0
3042,0.15915787
3043,0.15915787
3044,0.15915787
3045,0.0788483
3046,0.15915787
3047,0.06123568
3048,0.15915787
3049,0.0
3050,0.15915787
3051,0.0
3052,0.3173568
3053,0.0
3054,0.82161534
3055,0.0
3056,0.17181528
3057,0.076997906
3058,0.14968503
3059,0.0
3060,0.07574901
3061,0.15915787
3062,0.15915787
3063,0.007352248
3064,0.0
3065,0.0
3066,0.0
3067,0.15915787
3068,0.15915787
3069,0.11637166
3070,0.16470072
3071,0.0
3072,0.02551812
3073,0.15915787
3074,0.12336388
3075,0.053233817
3076,0.15915787
3077,0.09206021
3078,0.24020258
3079,0.15915787
3080,0.139254
3081,0.15915787
3082,0.15915787
3083,0.15915787
3084,0.15915787
3085,0.0
3086,0.08911097
3087,0.09206021
3088,0.0
3089,0.31656566
3090,0.0
3091,0.15915787
3092,0.34480736
3093,0.15915787
3094,0.0
3095,0.0
3096,0.0076730847
3097,0.18333206
3098,0.15915787
3099,0.049927875
3100,0.0
3101,0.17663082
3102,0.15915787
3103,0.15915787
3104,0.15915787
3105,0.15915787
3106,0.15915787
3107,0.15915787
3108,0.15915787
3109,0.15915787
3110,0.15915787
3111,0.15915787
3112,0.15915787
3113,0.15915787
3114,0.15915787
3115,0.24243441
3116,0.15915787
3117,0.45416328
3118,0.0
3119,0.12470552
3120,0.0
3121,0.022756606
3122,0.15915787
3123,0.15915787
3124,0.15915787
3125,0.15915787
3126,0.0
3127,0.130175
3128,0.15915787
3129,0.15915787
3130,0.139254
3131,0.029862314
3132,0.139254
3133,0.15915787
3134,0.15915787
3135,0.17735538
3136,0.15915787
3137,0.15915787
3138,0.15915787
3139,0.15915787
3140,0.15915787
3141,0.11637166
3142,0.15915787
3143,0.15915787
3144,0.15915787
3145,0.07441662
3146,0.15915787
3147,0.24141327
3148,0.101691455
3149,0.120296896
3150,0.0
3151,0.15915787
3152,0.15915787
3153,0.15915787
3154,0.23353764
