ID,item_cnt_month
1673,0.27419525
1674,0.32206357
1675,0.3066551
1676,0.32206357
1677,0.09919198
1678,0.17427793
1679,0.32206357
1680,0.5810415
1681,0.11181917
1682,0.21826869
1683,0.32206357
1684,0.32206357
1685,0.32206357
1686,0.32206357
1687,0.29330626
1688,0.008066617
1689,0.32206357
1690,0.29313558
1691,0.32206357
1692,0.32206357
1693,0.23815763
1694,0.3089871
1695,1.1624606
1696,0.32206357
1697,0.32206357
1698,0.6027254
1699,0.2880725
1700,0.4869913
1701,0.32206357
1702,0.56899637
1703,0.32565153
1704,0.32206357
1705,0.24576512
1706,0.32206357
1707,0.32206357
1708,0.32206357
1709,0.15784264
1710,0.32206357
1711,0.32206357
1712,0.32206357
1713,0.32206357
1714,0.016415535
1715,0.064109296
1716,0.2802048
1717,0.32206357
1718,0.32206357
1719,0.32206357
1720,0.32206357
1721,0.20126384
1722,0.32206357
1723,0.30198926
1724,0.39477032
1725,0.32206357
1726,0.32206357
1727,0.32206357
1728,0.32206357
1729,0.32206357
1730,0.32206357
1731,0.32206357
1732,0.32206357
1733,0.32206357
1734,0.36664447
1735,0.32206357
1736,0.32206357
1737,0.39569786
1738,0.28147498
1739,0.32206357
1740,0.32206357
1741,0.18962902
1742,0.32206357
1743,0.32206357
1744,0.31800887
1745,0.32206357
1746,0.42632127
1747,0.20512733
1748,0.38229734
1749,0.32206357
1750,0.32206357
1751,0.32206357
1752,0.32206357
1753,0.32206357
1754,0.8932884
1755,0.32206357
1756,0.32206357
1757,0.63820463
1758,0.32206357
1759,0.32206357
1760,0.2726483
1761,0.32206357
1762,0.22459325
1763,0.32206357
1764,0.2792697
1765,0.3457251
1766,0.32206357
1767,0.3572604
1768,0.32206357
1769,0.32206357
1770,0.32206357
1771,0.24322626
1772,0.0
1773,0.14445527
1774,0.27419525
1775,0.42693573
1776,0.32206357
1777,0.32206357
1778,0.4039874
1779,0.32206357
1780,0.25082934
1781,0.32206357
1782,0.033432975
1783,0.32206357
1784,0.2578392
1785,0.20992711
1786,0.3880761
1787,0.4710212
1788,0.43262517
1789,0.55524653
1790,0.32206357
1791,0.42346936
1792,0.32206357
1793,0.26535046
1794,0.32206357
1795,0.32206357
1796,0.32206357
1797,0.38648513
1798,0.48307276
1799,0.31228718
1800,0.32206357
1801,0.45850107
1802,0.32206357
1803,0.32206357
1804,1.0610563
1805,0.29038677
1806,0.31547937
1807,0.32206357
1808,0.32206357
1809,0.32206357
1810,0.32206357
1811,0.32206357
1812,0.32206357
1813,0.20658764
1814,0.26371896
1815,0.32206357
1816,0.32206357
1817,0.27987242
1818,0.32206357
1819,0.31228718
1820,0.028962348
1821,0.32206357
1822,0.2284218
1823,0.425217
1824,0.13984397
1825,0.32206357
1826,0.2903675
1827,0.22659126
1828,0.2384876
1829,0.4904039
1830,0.41407493
1831,0.30269313
1832,0.32206357
1833,0.27419525
1834,0.32206357
1835,0.32206357
1836,0.32206357
1837,0.5033913
1838,0.37610263
1839,0.32206357
1840,0.275434
1841,0.20625511
1842,0.32206357
1843,0.18600237
1844,0.32206357
1845,0.32206357
1846,0.17614132
1847,0.32206357
1848,0.32206357
1849,0.38229734
1850,0.41300535
1851,0.32206357
1852,0.2823687
1853,0.32206357
1854,0.32206357
1855,0.32206357
1856,0.24576512
1857,0.4059674
1858,0.31228718
1859,0.32206357
1860,0.28852004
1861,0.35445404
1862,0.32206357
1863,0.32206357
1864,0.32206357
1865,0.32206357
1866,0.42807904
1867,0.32206357
1868,0.28508058
1869,0.30269313
1870,0.32206357
1871,0.40874416
1872,0.5285709
1873,0.32206357
1874,1.7883911
1875,0.068693236
1876,0.38229734
1877,0.07395996
1878,0.2876177
1879,0.3416059
1880,0.27835533
1881,0.4002548
1882,0.32206357
1883,0.32206357
1884,0.32206357
1885,0.32206357
1886,0.32206357
1887,0.32206357
1888,0.27894142
1889,0.32206357
1890,0.32206357
1891,0.7220765
1892,0.32206357
1893,0.32206357
1894,0.32206357
1895,0.3546357
1896,0.32206357
1897,0.32206357
1898,0.32206357
1899,0.32206357
1900,0.32206357
1901,0.38229734
1902,0.32206357
1903,0.32206357
1904,0.32206357
1905,0.24111724
1906,0.27419525
1907,0.22688872
1908,0.22659126
1909,0.2195558
1910,0.1902678
1911,0.32206357
1912,0.18621475
1913,0.32206357
1914,0.32206357
1915,0.32206357
1916,0.32206357
1917,0.3296915
1918,0.32206357
1919,0.32206357
1920,0.26596564
1921,0.32206357
1922,0.52238005
1923,0.32235682
1924,0.20562503
1925,0.32206357
1926,0.32206357
1927,0.32206357
1928,0.34325415
1929,0.32206357
1930,0.8313695
1931,0.24074009
1932,0.2827918
1933,0.21840128
1934,0.35555404
1935,0.08193398
1936,0.30085754
1937,0.31759205
1938,0.38229734
1939,0.32206357
1940,0.32206357
1941,0.0
1942,0.29653433
1943,0.26066747
1944,0.3563203
1945,0.19668546
1946,0.5759001
1947,0.32206357
1948,0.19789651
1949,0.24101311
1950,0.4527058
1951,0.27419525
1952,0.6210411
1953,0.32206357
1954,0.32206357
1955,0.32206357
1956,0.39229858
1957,0.2567471
1958,0.26053426
1959,0.32206357
1960,0.32206357
1961,0.32206357
1962,0.32206357
1963,0.32206357
1964,1.0314629
1965,0.53254855
1966,0.32206357
1967,0.2618429
1968,0.20223504
1969,0.32206357
1970,0.32206357
1971,0.32146642
1972,0.2947578
1973,0.2892256
1974,0.32206357
1975,0.32206357
1976,0.32206357
1977,0.32206357
1978,0.32206357
1979,0.3109373
1980,0.27434477
1981,0.29045063
1982,0.32206357
1983,0.26675087
1984,0.23636565
1985,0.1529054
1986,0.57575315
1987,0.36140475
1988,0.66824716
1989,0.32206357
1990,0.32206357
1991,0.47889683
1992,0.3262237
1993,0.31763372
1994,0.32206357
1995,0.4241833
1996,0.32206357
1997,0.32206357
1998,0.38229734
1999,0.35039037
2000,0.1961464
2001,0.32206357
2002,0.3845643
2003,0.178723
2004,0.32206357
2005,0.29757172
2006,0.009510893
2007,0.40006664
2008,0.31228718
2009,0.11988389
2010,0.0968393
2011,0.32206357
2012,0.4043829
2013,0.20153636
2014,0.32206357
2015,0.38229734
2016,0.31228718
2017,0.32206357
2018,0.32206357
2019,0.27419525
2020,0.32206357
2021,0.32206357
2022,0.30252144
2023,0.39651984
2024,0.31654885
2025,0.28286693
2026,1.7030575
2027,0.66470927
2028,0.84698254
2029,0.32206357
2030,0.32206357
2031,0.32206357
2032,0.30269313
2033,0.32206357
2034,0.32206357
2035,0.32206357
2036,0.32206357
2037,0.30278254
2038,0.32005107
2039,0.40394965
2040,0.21495843
2041,0.1575301
2042,0.32206357
2043,0.32206357
2044,0.32206357
2045,0.32206357
2046,0.32206357
2047,0.32206357
2048,0.32206357
2049,0.32206357
2050,0.32206357
2051,0.32206357
2052,0.32206357
2053,0.32206357
2054,0.32206357
2055,0.32206357
2056,0.32206357
2057,0.32206357
2058,0.32206357
2059,0.5226941
2060,0.3502777
2061,0.32206357
2062,0.32206357
2063,0.32206357
2064,0.32206357
2065,0.32206357
2066,0.32181004
2067,1.2031056
2068,1.2112856
2069,0.32206357
2070,0.32206357
2071,0.32206357
2072,0.32206357
2073,0.2132389
2074,0.31228718
2075,0.4053417
2076,0.32206357
2077,0.32206357
2078,0.32206357
2079,0.21909478
2080,0.32206357
2081,0.32206357
2082,0.32206357
2083,0.32206357
2084,0.37877908
2085,0.08468685
2086,0.31228718
2087,0.30117074
2088,0.32206357
2089,0.32206357
2090,0.32206357
2091,0.32206357
2092,0.18496183
2093,0.31095704
2094,0.25300282
2095,0.32206357
2096,0.2935607
2097,0.32206357
2098,0.2959585
2099,0.262123
2100,0.27363497
2101,0.30289528
2102,0.064282864
2103,0.32206357
2104,0.32206357
2105,0.32206357
2106,0.15144694
2107,0.54243666
2108,0.2782094
2109,0.37877908
2110,0.32206357
2111,0.32206357
2112,0.4595468
2113,0.4046291
2114,0.32206357
2115,0.28180072
2116,0.4167417
2117,0.32206357
2118,0.11206401
2119,0.34934992
2120,0.32206357
2121,0.30269313
2122,0.3637945
2123,0.386458
2124,0.853112
2125,0.2523466
2126,0.29728267
2127,0.32206357
2128,0.16891718
2129,0.6011491
2130,0.32206357
2131,0.7455561
2132,0.3416044
2133,0.2545899
2134,0.32206357
2135,0.32206357
2136,0.35336888
2137,0.2755547
2138,0.27419525
2139,0.32206357
2140,0.24576512
2141,0.32206357
2142,0.46402544
2143,0.19856709
2144,0.38229734
2145,0.28147498
2146,0.18939367
2147,0.32206357
2148,0.32206357
2149,0.32206357
2150,0.32206357
2151,0.32206357
2152,0.32206357
2153,0.20792061
2154,0.2557888
2155,0.32206357
2156,0.32206357
2157,0.32206357
2158,0.32206357
2159,0.32206357
2160,0.32206357
2161,0.32206357
2162,0.32206357
2163,0.32206357
2164,0.32206357
2165,0.32206357
2166,0.32206357
2167,0.32206357
2168,0.32206357
2169,0.32206357
2170,0.32206357
2171,0.079259194
2172,0.1934124
2173,0.20562503
2174,0.12959233
2175,0.24254027
2176,0.34968755
2177,0.31783244
2178,0.32206357
2179,0.25893858
2180,0.32206357
2181,0.32206357
2182,0.32206357
2183,0.32206357
2184,0.3017062
2185,0.39125264
2186,0.32206357
2187,0.32206357
2188,0.32206357
2189,0.29515472
2190,0.27419525
2191,0.22240472
2192,0.23993728
2193,0.2164155
2194,0.29844487
2195,0.2738178
2196,0.20078048
2197,0.32206357
2198,0.32206357
2199,0.32206357
2200,0.39783233
2201,0.32206357
2202,0.32206357
2203,0.32206357
2204,0.32206357
2205,0.32206357
2206,0.32206357
2207,0.32206357
2208,0.3299207
2209,0.26281944
2210,0.32206357
2211,0.26135913
2212,0.35791484
2213,0.30148122
2214,0.32206357
2215,0.29427627
2216,0.10763612
2217,0.41889828
2218,0.12667832
2219,0.3748051
2220,0.46594724
2221,0.3190153
2222,0.32206357
2223,0.32206357
2224,0.4488143
2225,0.32206357
2226,0.3193957
2227,0.3880761
2228,0.5218882
2229,0.28164735
2230,0.23636565
2231,0.27821964
2232,0.10732929
2233,0.32206357
2234,0.13580427
2235,0.32206357
2236,0.32206357
2237,0.2857206
2238,0.32206357
2239,0.32206357
2240,0.3554358
2241,0.3262237
2242,0.32206357
2243,0.32206357
2244,0.53693527
2245,0.2690446
2246,0.32206357
2247,0.32206357
2248,0.32206357
2249,0.32206357
2250,0.32206357
2251,0.32206357
2252,0.32206357
2253,0.32206357
2254,0.32206357
2255,0.24576512
2256,0.31759205
2257,0.3661208
2258,0.32206357
2259,0.32206357
2260,0.3191004
2261,0.30103427
2262,0.32206357
2263,0.23598808
2264,0.32206357
2265,0.35039037
2266,0.27419525
2267,0.26883742
2268,0.32206357
2269,0.32206357
2270,0.30269313
2271,0.32206357
2272,0.5456325
2273,0.22659126
2274,0.27419525
2275,0.32206357
2276,0.32206357
2277,0.32206357
2278,0.18960992
2279,0.32206357
2280,0.09365507
2281,0.32183293
2282,0.38324833
2283,0.32206357
2284,0.32206357
2285,0.32206357
2286,0.32206357
2287,0.2237969
2288,0.32206357
2289,0.32206357
2290,0.38229734
2291,0.32206357
2292,0.24478847
2293,0.22659126
2294,0.32206357
2295,0.32206357
2296,0.32206357
2297,0.16829032
2298,0.121463425
2299,0.32206357
2300,0.20623404
2301,0.32206357
2302,0.32206357
2303,0.15412837
2304,0.32206357
2305,0.04033102
2306,0.46129942
2307,0.32206357
2308,0.24558458
2309,0.46250966
2310,0.23913583
2311,0.32206357
2312,0.32206357
2313,0.3262237
2314,0.32206357
2315,0.103684425
2316,0.32206357
2317,0.32206357
2318,0.2900669
2319,0.35843152
2320,0.32206357
2321,0.23370618
2322,0.32206357
2323,0.32206357
2324,0.32206357
2325,0.32206357
2326,0.32206357
2327,0.28916144
2328,0.18424192
2329,0.3703993
2330,0.49536002
2331,0.32206357
2332,0.31228718
2333,0.32206357
2334,0.143749
2335,0.32206357
2336,0.18831703
2337,0.32206357
2338,0.32206357
2339,0.32206357
2340,0.27419525
2341,0.22214606
2342,0.24616718
2343,0.32206357
2344,0.13000624
2345,0.32206357
2346,0.32206357
2347,0.40471274
2348,0.32206357
2349,0.32206357
2350,0.32206357
2351,0.32206357
2352,0.32206357
2353,0.42817476
2354,0.32206357
2355,0.32206357
2356,0.32206357
2357,0.32206357
2358,0.38229734
2359,0.32206357
2360,0.32206357
2361,0.28147498
2362,0.32206357
2363,0.32206357
2364,0.32206357
2365,0.29400855
2366,0.39208645
2367,0.38229734
2368,0.19789651
2369,0.31228718
2370,0.35791862
2371,0.32206357
2372,0.25353628
2373,0.32206357
2374,0.49108773
2375,0.32206357
2376,0.32206357
2377,0.32206357
2378,0.32206357
2379,0.54420805
2380,0.32206357
2381,0.32206357
2382,0.32206357
2383,0.14554074
2384,0.35092542
2385,0.32206357
2386,0.23019683
2387,0.32206357
2388,0.32206357
2389,0.32206357
2390,0.32206357
2391,0.32206357
2392,0.32206357
2393,0.32206357
2394,0.46371782
2395,0.32206357
2396,0.32206357
2397,0.25348902
2398,0.3010983
2399,0.729923
2400,0.32206357
2401,0.25518757
2402,0.31228718
2403,0.43719366
2404,0.32206357
2405,0.16609722
2406,0.32206357
2407,0.28164735
2408,0.32206357
2409,0.27419525
2410,0.32206357
2411,0.32206357
2412,0.27419525
2413,0.32206357
2414,0.32206357
2415,0.27419525
2416,0.32206357
2417,0.38229734
2418,0.32206357
2419,0.27791524
2420,0.2750935
2421,0.32206357
2422,0.32206357
2423,0.32206357
2424,0.32206357
2425,0.32206357
2426,0.32206357
2427,0.32206357
2428,0.016066741
2429,0.35704082
2430,0.48596188
2431,0.32206357
2432,0.36877725
2433,0.32206357
2434,0.14079851
2435,0.28286693
2436,0.3318736
2437,0.32206357
2438,0.9423108
2439,0.49685445
2440,0.32206357
2441,0.32206357
2442,0.24495631
2443,0.58936346
2444,0.31519172
2445,0.3010983
2446,0.31759205
2447,0.16924515
2448,0.28164735
2449,0.32206357
2450,0.32206357
2451,0.32206357
2452,0.2958208
2453,0.86431634
2454,0.32206357
2455,0.32206357
2456,0.32206357
2457,0.85307807
2458,0.32206357
2459,0.32206357
2460,0.32206357
2461,0.32206357
2462,0.32206357
2463,0.32206357
2464,0.13559267
2465,0.34934992
2466,0.36237139
2467,0.2817804
2468,0.36214933
2469,0.13063261
2470,0.33861223
2471,0.42223117
2472,0.32206357
2473,0.26165527
2474,0.32206357
2475,0.29683387
2476,0.31057304
2477,0.32206357
2478,0.32206357
2479,0.43032748
2480,1.7599188
2481,0.7472348
2482,0.32206357
2483,0.23052984
2484,0.32206357
2485,0.32206357
2486,0.19677055
2487,0.62954885
2488,0.32206357
2489,0.305039
2490,0.32206357
2491,0.18001866
2492,0.32206357
2493,0.2557888
2494,0.29757172
2495,0.24861795
2496,0.32206357
2497,0.32206357
2498,0.21520051
2499,0.32206357
2500,0.32206357
2501,0.27460253
2502,0.32206357
2503,0.32206357
2504,0.17551228
2505,0.116612196
2506,0.24576512
2507,0.25300282
2508,0.32206357
2509,0.32206357
2510,0.4595468
2511,0.26003033
2512,0.32206357
2513,0.32206357
2514,0.32206357
2515,0.32206357
2516,0.32206357
2517,0.32206357
2518,0.21294644
2519,0.21336782
2520,0.32206357
2521,0.32206357
2522,0.32206357
2523,0.17595625
2524,0.32206357
2525,0.14680226
2526,0.32206357
2527,0.83075106
2528,0.32206357
2529,0.32206357
2530,0.31228718
2531,0.38229734
2532,0.065617085
2533,0.32206357
2534,0.32206357
2535,0.32206357
2536,0.32206357
2537,0.32206357
2538,0.32206357
2539,0.10410855
2540,0.39937758
2541,0.32206357
2542,0.32206357
2543,0.32206357
2544,0.32206357
2545,0.32206357
2546,0.32206357
2547,0.30117074
2548,0.32206357
2549,0.32206357
2550,0.33733135
2551,0.32206357
2552,0.32206357
2553,0.22492373
2554,0.41170013
2555,0.29876155
2556,0.48260444
2557,0.26321855
2558,0.32206357
2559,0.07830334
2560,0.25706613
2561,0.28802112
2562,0.28147498
2563,0.32206357
2564,0.32206357
2565,0.32206357
2566,0.32206357
2567,0.32206357
2568,0.32206357
2569,0.06293075
2570,0.32206357
2571,0.22879708
2572,0.32206357
2573,0.38324833
2574,0.3492137
2575,0.3144485
2576,0.06909153
2577,0.17035845
2578,0.32206357
2579,0.32206357
2580,1.6041447
2581,0.32206357
2582,0.32206357
2583,0.29643402
2584,0.33831882
2585,0.32206357
2586,0.32206357
2587,0.2768652
2588,0.17670432
2589,0.32206357
2590,0.32206357
2591,0.32206357
2592,0.32206357
2593,0.16984114
2594,0.5959607
2595,0.2906914
2596,0.32206357
2597,1.2360508
2598,0.18435279
2599,0.23055333
2600,0.33831882
2601,0.32206357
2602,0.2903675
2603,0.24313185
2604,0.96207947
2605,0.34844524
2606,0.32206357
2607,0.32206357
2608,0.32206357
2609,0.19677055
2610,0.22337973
2611,0.37253183
2612,0.022719845
2613,0.29803383
2614,0.32206357
2615,0.32206357
2616,0.32206357
2617,0.32206357
2618,0.32206357
2619,0.32206357
2620,0.13810064
2621,0.32206357
2622,0.32206357
2623,0.14763701
2624,0.37619662
2625,0.3262237
2626,0.32206357
2627,0.32206357
2628,0.079845905
2629,0.32206357
2630,0.32206357
2631,0.22285506
2632,0.32206357
2633,0.32206357
2634,0.32206357
2635,0.32206357
2636,0.32206357
2637,0.32206357
2638,0.32206357
2639,0.32206357
2640,0.32206357
2641,0.32206357
2642,0.32206357
2643,0.32206357
2644,0.32206357
2645,0.32206357
2646,0.32206357
2647,0.32206357
2648,0.32206357
2649,0.32206357
2650,0.32206357
2651,0.32206357
2652,0.1934124
2653,0.48170844
2654,0.21804556
2655,0.24576512
2656,0.32206357
2657,0.8132291
2658,0.32206357
2659,0.33336475
2660,0.32206357
2661,0.38229734
2662,0.32206357
2663,0.32206357
2664,0.29803383
2665,0.32206357
2666,0.32206357
2667,0.32206357
2668,0.36610547
2669,0.32206357
2670,0.26526895
2671,0.32799825
2672,0.42632127
2673,0.34317797
2674,0.32206357
2675,0.32206357
2676,0.51156396
2677,0.47302362
2678,0.32206357
2679,0.32206357
2680,0.32206357
2681,0.32206357
2682,0.32206357
2683,0.68417174
2684,0.17387018
2685,0.24101311
2686,0.32206357
2687,0.31519172
2688,0.22659126
2689,0.32206357
2690,0.32206357
2691,0.32206357
2692,0.27419525
2693,0.32206357
2694,0.23608446
2695,0.2373063
2696,0.29741362
2697,0.032941923
2698,0.32206357
2699,0.32206357
2700,0.32206357
2701,0.32206357
2702,0.32206357
2703,0.32206357
2704,0.23146918
2705,0.39012638
2706,0.32206357
2707,0.49804512
2708,0.32206357
2709,0.93108076
2710,0.49799633
2711,0.3010983
2712,0.26784474
2713,0.60796916
2714,0.27529454
2715,0.32206357
2716,0.31228718
2717,0.32206357
2718,0.27419525
2719,0.3377192
2720,0.262123
2721,0.40178898
2722,0.6097515
2723,0.32206357
2724,0.32206357
2725,0.46958476
2726,0.32206357
2727,0.32206357
2728,0.32206357
2729,0.32206357
2730,0.32206357
2731,0.31783244
2732,0.32206357
2733,0.32206357
2734,0.32206357
2735,0.5394153
2736,0.32206357
2737,0.32206357
2738,0.32206357
2739,0.32206357
2740,0.32206357
2741,0.32206357
2742,0.32206357
2743,0.32206357
2744,0.32206357
2745,0.32206357
2746,0.32206357
2747,0.1902678
2748,0.32206357
2749,0.32206357
2750,0.32206357
2751,0.32206357
2752,0.32206357
2753,0.32206357
2754,0.32206357
2755,0.32206357
2756,0.32206357
2757,0.27835533
2758,0.32206357
2759,0.32206357
2760,0.16848087
2761,0.31323642
2762,0.32206357
2763,0.32206357
2764,0.32206357
2765,0.32206357
2766,0.21002302
2767,0.32206357
2768,0.32206357
2769,0.32206357
2770,0.32206357
2771,0.32206357
2772,0.34061587
2773,0.32206357
2774,0.32206357
2775,0.29800704
2776,0.20321146
2777,0.38229734
2778,0.14206684
2779,0.32206357
2780,0.32206357
2781,0.17052922
2782,0.19919446
2783,0.32206357
2784,0.48965174
2785,0.32206357
2786,0.32206357
2787,0.21308064
2788,0.17504054
2789,0.3416044
2790,0.32206357
2791,0.32206357
2792,0.3346891
2793,0.22659126
2794,0.32206357
2795,0.24307993
2796,0.17197037
2797,0.35039037
2798,0.326752
2799,0.24601254
2800,0.32206357
2801,0.37625653
2802,0.32206357
2803,0.15217
2804,0.2248717
2805,0.32206357
2806,0.32206357
2807,0.19333443
2808,0.32206357
2809,0.32206357
2810,0.32206357
2811,0.32206357
2812,0.35039037
2813,0.07648362
2814,0.32206357
2815,0.16351888
2816,0.4950732
2817,0.32206357
2818,0.32206357
2819,0.32206357
2820,0.32206357
2821,0.38229734
2822,0.32206357
2823,0.32206357
2824,0.32206357
2825,0.32206357
2826,0.32206357
2827,0.32206357
2828,0.32206357
2829,0.38681802
2830,0.28147498
2831,0.32206357
2832,0.32206357
2833,0.33282796
2834,0.32206357
2835,0.23598808
2836,0.32206357
2837,0.32206357
2838,0.23675123
2839,0.32206357
2840,0.3010983
2841,0.35906494
2842,0.28147498
2843,0.13902849
2844,0.549894
2845,0.32206357
2846,0.32206357
2847,0.259059
2848,0.22004777
2849,0.067671984
2850,0.32206357
2851,1.1481689
2852,0.31228718
2853,0.32206357
2854,0.32206357
2855,0.52795845
2856,0.516702
2857,0.32206357
2858,0.32206357
2859,0.32206357
2860,0.16393955
2861,0.1780808
2862,0.2557888
2863,0.32206357
2864,0.2272473
2865,0.32206357
2866,0.32206357
2867,0.2114988
2868,0.27419525
2869,0.32206357
2870,0.30269313
2871,0.32206357
2872,0.30599838
2873,0.24101311
2874,0.38229734
2875,0.24101311
2876,0.31228718
2877,0.32206357
2878,0.32206357
2879,0.27419525
2880,0.32206357
2881,0.19240114
2882,0.26732334
2883,0.32206357
2884,0.32206357
2885,0.31722432
2886,0.32206357
2887,0.32206357
2888,0.32206357
2889,0.32206357
2890,0.32206357
2891,0.29914245
2892,0.32206357
2893,0.32206357
2894,0.26399174
2895,0.32206357
2896,0.32206357
2897,0.32206357
2898,0.32206357
2899,0.32206357
2900,0.4901158
2901,0.32206357
2902,0.32206357
2903,0.1651651
2904,0.96329445
2905,0.4201321
2906,0.57152575
2907,0.32206357
2908,0.4234575
2909,0.32206357
2910,0.32206357
2911,0.30269313
2912,0.32206357
2913,0.10724963
2914,0.31228718
2915,0.257243
2916,0.63820463
2917,0.32206357
2918,0.32206357
2919,0.32206357
2920,0.32206357
2921,0.20836407
2922,0.30441764
2923,0.29343203
2924,0.32206357
